Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QP,24806,5/17/2005,817,2,22,6.89,38,6.45,28,0.7,4.21,0.34,1.33,1.73,6.4,2,3.16,-9999,0.14,-9999,4.88,0.11,24.85
QP,24822,5/24/2005,955,3,22.5,7.06,41.2,5.73,27,0.67,4.35,0.33,1.6,2.15,8.87,4.12,2.69,-9999,0.13,-9999,7.91,0.1,18.44
QP,24838,5/31/2005,836,1.3,23.1,7.43,69.5,8.33,49,0.56,5.97,0.45,3.06,4.11,7.56,8.11,1.17,-9999,0.12,-9999,16.27,0.06,5.67
QP,24854,6/7/2005,839,1.45,22.8,7.25,45.2,7.43,36,0.6,5.07,0.33,2.13,2.92,14.5,4.05,1.97,-9999,0.13,-9999,11.53,0.08,7.08
QP,24870,6/14/2005,843,1.4,22.5,7.32,59.5,8.24,37,0.54,5.94,0.51,3.09,3.98,2.5,6.13,1.39,-9999,0.11,-9999,14.48,0.07,4.99
QP,24886,6/21/2005,825,1.3,23.6,7.52,66.7,9.74,62,0.47,6.97,0.45,3.61,5,7.53,5.88,0.94,-9999,0.19,-9999,18.69,0.12,3.3
QP,24902,6/28/2005,803,1.35,23.1,7.49,65.7,7.48,16,0.53,5.88,0.36,3.21,4.29,26.08,2,1.69,-9999,0.08,-9999,18.85,0.04,5.9
QP,24918,7/5/2005,1015,1.42,23.6,7.44,58,6.69,45.49,0.57,5.62,0.34,3,4.08,2.5,2,2.21,-9999,0.13,-9999,14.49,0.08,8.28
QP,24934,7/12/2005,930,1.38,22.9,7.35,69.8,5.92,33.05,0.49,5.03,0.31,2.66,3.63,2.5,5.72,1.68,-9999,0.17,-9999,12.45,0.14,8.45
QP,24950,7/19/2005,944,1.4,23.4,7.4,72.3,7.19,55.82,0.39,5.99,0.32,3.39,4.73,2.5,2,0.81,-9999,0.11,-9999,17.82,0.06,3.97
QP,24966,7/26/2005,941,1.31,23.6,7.47,86.1,6.25,36.89,0.45,5.26,0.23,3.02,4.26,2.5,2,1.22,-9999,0.1,-9999,5.66,0.06,23.28
QP,24982,8/2/2005,843,1.4,23.4,7.36,79.2,6.37,48.71,0.49,5.19,0.21,2.48,3.51,5.72,2,1.91,-9999,0.13,-9999,13.86,0.07,15.3
QP,24998,8/9/2005,937,1.32,23.6,7.42,86.4,7.4,47.1,0.45,6.35,0.23,3.42,4.63,2.5,2,1.08,-9999,0.1,-9999,19.31,0.05,1.75
QP,25014,8/16/2005,915,1.3,23.5,7.4,81.1,6.26,59.27,0.47,5.45,0.21,2.9,3.97,2.5,2,1.01,-9999,0.14,-9999,21.21,0.08,8.14
QP,25030,8/23/2005,914,1.34,23.4,7.33,81.3,7.63,51.04,0.5,6.07,0.25,3.27,4.42,2.5,2,1.37,-9999,0.12,-9999,18.64,0.07,4.79
QP,25046,8/30/2005,926,1.26,23.1,7.46,85.1,7.6,56.49,0.44,6.21,0.27,3.51,4.67,2.5,2,0.96,-9999,0.11,-9999,20.61,0.05,5.3
QP,25062,9/6/2005,920,1.22,23.3,6.98,94.8,8.07,71.11,0.4,6.79,0.25,3.83,5.1,11.1,4.91,1.9,-9999,0.19,-9999,22.35,0.11,7.83
QP,25078,9/13/2005,922,1.2,23.9,6.89,88.8,7.32,73.96,0.46,6.36,0.26,3.62,4.91,10.59,2,1.35,-9999,0.14,-9999,22.68,0.05,6.19
QP,25094,9/20/2005,937,1.36,23.3,6.87,77.9,6.61,52.03,0.49,5.53,0.26,3.1,4.33,2.5,5.43,1.92,-9999,0.13,-9999,16.63,0.07,11.24
QP,25110,9/27/2005,915,1.32,23.2,6.67,77.8,7.17,66.24,0.47,5.56,0.24,3.23,4.35,6.52,6.85,1.19,-9999,0.1,-9999,15.72,0.03,6.29
QP,25126,10/4/2005,844,1.5,22.6,6.6,60.2,5.76,27.43,0.48,4.48,0.22,2.24,3.09,2.5,5.43,1.88,-9999,0.09,-9999,11.95,0.06,7.19
QP,25142,10/11/2005,917,1.65,22.4,6.43,46.8,4.3,41.06,0.5,3.78,0.29,1.59,2.19,2.5,4.25,2.63,-9999,0.13,-9999,8.9,0.09,9.99
QP,25158,10/18/2005,856,1.4,23.1,6.93,80.9,7.33,61.19,0.44,5.78,0.32,3.1,4.26,2.5,2,1.26,-9999,0.15,-9999,18.77,0.08,2.69
QP,25174,10/25/2005,854,1.4,22.8,6.88,72.4,6.71,63.27,0.44,5.39,0.43,2.84,3.98,15.28,2,1.06,-9999,0.13,-9999,16.82,0.05,4.09
QP,25190,11/1/2005,825,1.4,23.1,6.86,77.4,6.87,67.24,0.45,5.55,0.32,3.03,4.13,16.88,2,1.45,-9999,0.14,-9999,20.31,0.06,2.59
QP,25206,11/8/2005,900,1.38,22.8,7.12,77.6,6.34,70.64,0.48,5.52,0.25,3.09,4.25,2.5,4.12,1.47,-9999,0.13,-9999,16.67,0.06,6
QP,25222,11/15/2005,938,1.46,22.7,7.09,67.2,6.42,41.43,0.46,4.82,0.22,2.47,3.39,2.5,6.44,1.42,-9999,0.09,-9999,14,0.05,4.29
QP,25238,11/22/2005,900,1.38,22.8,7.15,78.1,6.78,80.43,0.44,5.49,0.21,3.05,4.12,2.5,4.56,1.2,-9999,0.23,-9999,16.4,0.15,4.9
QP,25254,11/29/2005,938,1.96,21.6,6.97,61,7.13,57.53,0.49,5.12,0.33,2.26,3.02,14.82,2,2.55,-9999,0.14,-9999,13.85,0.07,61.42
QP,25270,12/6/2005,924,1.46,21.3,7.19,76.2,7.7,54.22,0.42,5.83,0.24,2.95,3.93,2.5,2,0.94,-9999,0.11,-9999,19.38,0.05,2.8
QP,25286,12/13/2005,940,1.4,21.2,7.2,77.5,7.74,73.17,0.44,5.88,0.22,2.96,3.97,2.5,2,0.93,-9999,0.09,-9999,19.82,0.02,5.79
QP,25302,12/20/2005,953,1.48,21.3,7.15,76,7.51,59.02,0.44,5.76,0.22,2.9,3.83,2.5,2,1.47,-9999,0.12,-9999,18.65,0.06,5.2
QP,25318,12/27/2005,955,1.36,21.2,7.17,86.1,7.44,70.64,0.39,6.16,0.23,3.42,4.6,2.5,2,0.49,-9999,0.13,-9999,21.54,0.07,4.99
QP,25334,1/3/2006,1020,3.35,21.2,7.26,82.4,8.44,58.14,0.52,6.54,0.3,2.76,3.95,24.53,11.56,2.15,-9999,0.17,-9999,21.26,0.08,5.6
QP,25350,1/10/2006,935,1.57,21.1,7.13,65.3,7,43.24,0.53,5.15,0.35,2.51,3.38,11.21,4.49,2.26,-9999,0.2,-9999,14.63,0.14,8.19
QP,25366,1/17/2006,950,1.41,20.8,7.22,72.5,7.49,62.83,0.44,5.6,0.24,2.75,3.67,2.5,2,1.07,-9999,0.18,-9999,19.02,0.12,5.9
QP,25382,1/24/2006,948,1.46,20.7,7.08,74.7,7.25,61.73,0.39,5.56,0.25,2.72,3.65,2.5,2,0.94,-9999,0.16,-9999,16.45,0.1,4.59
QP,25398,1/31/2006,934,1.54,20.1,7.19,82.9,9.76,53.93,0.52,6.21,0.27,2.95,3.87,2.5,4.36,0.97,-9999,0.1,-9999,13.74,0.04,6.4
QP,25414,2/7/2006,810,1.6,20.7,7.08,78.3,8.39,49.5,0.52,5.8,0.24,2.76,3.64,2.5,2,1.39,-9999,0.11,-9999,17.22,0.06,6.19
QP,25430,2/14/2006,931,1.36,20.8,7.17,85,8.03,72.13,0.47,6.1,0.24,3.22,3.85,2.5,4.25,0.64,-9999,0.13,-9999,16.91,0.05,4.59
QP,25446,2/21/2006,936,1.35,20.7,7.29,86.2,8.18,62.56,0.48,6.1,0.24,3.21,4.27,2.5,2,0.92,-9999,0.1,-9999,16.66,0.03,7.4
QP,25462,2/28/2006,901,1.3,20.4,7.22,91.2,8.61,86.73,0.42,6.81,0.29,3.79,4.94,2.5,4.4,0.54,-9999,0.03,-9999,17.87,0.01,6.59
QP,25478,3/7/2006,933,1.36,20.7,7.28,93.6,8.52,69.48,0.56,6.45,0.25,3.65,4.9,2.5,2,1.25,-9999,0.13,-9999,17.35,0.06,8.4
QP,25494,3/14/2006,820,1.44,20.4,7.1,88.9,9.29,70.69,0.61,6.28,0.29,3.41,4.57,2.5,2,1.73,-9999,0.13,-9999,15.92,0.06,10.3
QP,25510,3/21/2006,939,1.26,20.6,7.3,94.3,7.6,66.23,0.44,6.57,0.24,3.74,5.06,2.5,2,0.92,-9999,0.12,-9999,20.78,0.06,9.7
QP,25526,3/28/2006,928,1.26,21.2,7.34,93.7,7.61,64.43,0.48,6.54,0.26,3.83,5.26,2.5,2,0.94,-9999,0.11,-9999,25.15,0.05,7.5
QP,25542,4/4/2006,930,1.32,21,7.24,80.1,6.67,9.57,0.54,6.21,0.35,3.57,4.73,2.5,2,1.26,-9999,0.1,-9999,17.01,0.09,4.39
QP,25558,4/11/2006,1012,1.38,21.2,7.17,78.1,7.29,26.39,0.43,5.53,0.27,2.92,3.95,2.5,2,1.34,-9999,0.08,-9999,19.79,0.05,4.49
QP,25574,4/18/2006,943,1.36,21.1,7.12,82.3,7.34,26.71,0.43,5.94,0.33,3.19,4.3,2.5,2,0.79,-9999,0.03,-9999,19.27,0.01,2.89
QP,25590,4/25/2006,907,1.45,21.5,6.62,74.2,7.18,27.52,0.44,5.51,0.36,2.8,3.73,2.5,2,1.19,-9999,0.07,-9999,17.39,0.05,3.2
QP,25606,5/2/2006,855,1.4,21.2,6.98,68.1,6.25,24.57,0.52,5.13,0.39,2.61,3.53,2.5,2,1.62,-9999,0.09,-9999,15.37,0.06,5.09
QP,25622,5/9/2006,918,1.8,21.5,6.93,63.4,7.61,22.99,0.79,4.89,0.31,2.23,3.1,2.5,2,2.83,-9999,0.12,-9999,10.47,0.1,9.8
QP,25638,5/16/2006,912,1.38,22.1,7.32,86.1,7.62,30.2,0.41,6.07,0.26,3.41,4.59,2.5,2,0.85,-9999,0.08,-9999,19.41,0.05,3.2
QP,25654,5/23/2006,935,1.34,22.7,7.29,91.2,8.73,39.95,0.42,6.92,0.33,3.89,5.38,2.5,2,0.89,-9999,0.1,-9999,24.19,0.06,4.1
QP,25670,5/30/2006,903,1.35,22.5,7.15,91.2,7.66,18.37,0.45,6.36,0.29,3.7,5,2.5,2,1.15,-9999,0.12,-9999,23.25,0.1,4.29
QP,25686,6/6/2006,834,1.35,22.9,6.94,94.5,8.66,19.49,0.65,6.61,0.31,3.72,4.82,2.5,21.43,1.47,-9999,0.1,-9999,20.94,0.08,4.39
QP,25702,6/13/2006,835,1.35,22.9,7.12,98.3,8.68,47.17,0.6,7.27,0.41,4.38,5.3,-9999,2,-9999,-9999,0.03,-9999,21.18,-9999,5.5
QP,25718,6/20/2006,843,1.6,22.8,6.8,68.2,8.78,42.2,0.72,5.48,0.38,2.6,3.77,2.5,4.76,3.18,-9999,0.17,-9999,12.31,0.13,8.8
QP,25734,6/27/2006,841,1.35,23,6.62,83.9,7.92,85.16,0.42,6.38,0.35,3.6,5.11,5.74,2,1.25,-9999,0.1,-9999,21.67,0.01,8.39
QP,25750,7/5/2006,1000,1.41,23,7.05,74.5,7.74,46.62,0.45,5.79,0.32,3.04,4.33,2.5,2,1.07,-9999,0.11,-9999,19.18,0.06,3.7
QP,25766,7/11/2006,1005,1.54,22.8,7.05,63.9,7.41,47.91,0.44,5.24,0.3,2.45,3.5,2.5,2,0.98,-9999,0.11,-9999,14.36,0.06,6
QP,25782,7/18/2006,1022,1.41,22.9,7.12,79,7.91,51.59,0.42,6.09,0.31,3.35,4.39,2.5,2,0.75,-9999,0.09,-9999,17.85,0.04,4.69
QP,25798,7/26/2006,912,1.36,23,7.11,86.1,8.16,53.54,0.45,6.52,0.31,3.57,5.04,5.61,2,0.68,-9999,0.1,-9999,20.89,0.04,4.79
QP,25814,8/1/2006,928,1.44,23,6.91,76.3,7.86,41.13,0.44,5.94,0.35,3.09,4.37,2.5,2,0.73,-9999,0.15,-9999,17.39,0.1,3.5
QP,25830,8/8/2006,948,1.72,22.9,6.94,65,7.22,41.79,0.46,5.24,0.34,2.58,3.71,5.69,2,2.1,-9999,0.11,-9999,13.57,0.07,10
QP,25846,8/15/2006,930,1.44,23.2,7.15,78.4,8.33,47.02,0.46,6.27,0.33,3.16,4.46,6.32,2,1.1,-9999,0.1,-9999,18.33,0.04,4
QP,25862,8/22/2006,947,1.4,23.2,7.06,80.6,9.84,84.12,0.53,6.48,0.37,3.5,4.95,5.16,-9999,0.8,-9999,0.12,-9999,19.27,0.03,6.29
QP,25878,8/29/2006,932,1.4,23.1,6.83,81.4,7.85,65.42,0.43,6.12,0.32,3.26,4.52,2.5,2,1.1,-9999,0.11,-9999,19.56,0.04,4.39
QP,25894,9/5/2006,920,1.5,23.4,6.66,68.6,7.31,58.81,0.52,5.56,0.34,2.84,4.13,5.29,2,2.35,-9999,0.11,-9999,15.94,0.05,12.3
QP,25910,9/12/2006,933,1.42,22.8,7.09,73.1,6.83,51.84,0.45,5.68,0.33,2.97,4.3,2.5,2,1.48,-9999,0.13,-9999,18.03,0.08,7.2
QP,25926,9/19/2006,927,1.36,23.2,6.97,88.5,7.86,64.3,0.43,6.56,0.33,3.59,5.01,2.5,2,0.86,-9999,0.13,-9999,20.21,0.06,5.8
QP,25942,9/26/2006,935,1.43,23.1,7.05,71.3,6.87,52.2,0.46,5.46,0.34,2.76,3.87,2.5,2,1.54,-9999,0.14,-9999,17.91,0.08,6.9
QP,25958,10/3/2006,945,1.42,23.1,7.09,77,6.64,61.37,0.5,5.86,0.33,3.1,4.44,2.5,2,1.76,-9999,0.13,-9999,18.47,0.07,6.79
QP,25974,10/10/2006,925,1.46,23.1,6.75,72.3,7.11,45.86,0.53,5.51,0.34,2.81,4.04,2.5,2,1.99,-9999,0.13,-9999,15.99,0.08,9.3
QP,25990,10/17/2006,935,1.4,23.1,6.71,80.6,7.45,33.46,0.47,6.04,0.35,3.23,4.64,2.5,2,1.1,-9999,0.1,-9999,19.63,0.07,4.49
QP,26006,10/24/2006,925,1.36,22.9,6.87,88.4,7.76,59.93,0.44,6.64,0.36,3.62,5.15,2.5,2,0.98,-9999,0.1,-9999,20.9,0.04,4.29
QP,26022,10/31/2006,933,1.36,23.1,6.63,83.8,7.34,47.37,0.47,6.33,0.36,3.42,4.87,2.5,2,1.53,-9999,0.11,-9999,20.32,0.05,7.09
QP,26038,11/7/2006,916,1.31,22.6,6.57,88.6,7.66,67.59,0.4,6.6,0.35,3.69,5.29,2.5,2,1.07,-9999,0.11,-9999,22.73,0.04,6.09
QP,26054,11/14/2006,931,1.34,22.2,6.64,80.3,6.86,89,0.51,-9999,0.87,0.87,0.87,2.5,2,1.42,-9999,0.11,-9999,20.72,0.02,5.79
QP,26070,11/21/2006,933,1.3,22.3,6.91,96.1,8.28,69.84,0.49,6.93,0.34,3.9,5.14,2.5,2,0.98,-9999,0.11,-9999,18.69,0.04,5.8
QP,26086,11/28/2006,845,1.52,22.2,-9999,58.4,5.97,109.3,0.61,4.67,0.37,2.11,3.03,5.1,2,2.74,-9999,0.22,-9999,12.04,0.11,6
QP,26102,12/5/2006,935,1.71,21.7,6.42,57.2,7.67,72.76,0.54,4.77,0.35,1.97,2.87,2.5,2,2.89,-9999,0.16,-9999,10.29,0.09,5.29
QP,26118,12/12/2006,930,1.4,21.9,6.75,80,8.77,71.18,0.46,6.06,0.38,3.18,4.51,2.5,2,0.98,-9999,0.11,-9999,19,0.03,3.4
QP,26134,12/19/2006,940,1.36,21.8,6.72,79.2,8.74,102.46,0.48,5.96,0.37,3.17,4.38,5.89,4.13,1.06,-9999,0.1,-9999,18.88,0.01,3.1
QP,26150,12/26/2006,1000,1.38,21.6,6.89,85.3,8.88,98.62,0.48,6.12,0.02,-9999,3.33,5.21,4.88,1.05,-9999,0.11,-9999,19.99,0.01,3.1
QP,26166,1/2/2007,956,1.47,21.6,6.67,74.2,7.5,55.51,0.47,5.54,0.36,2.78,4.02,5.76,2,1.27,-9999,0.11,-9999,16.45,0.04,5.61
QP,26182,1/9/2007,930,1.38,21.1,6.92,80.9,8.47,57.32,0.45,6.15,0.35,3.24,4.57,21.79,4.32,0.99,-9999,0.13,-9999,16.86,0.05,3.71
QP,26198,1/16/2007,941,1.42,21.2,7,76.4,8.66,81.57,0.52,5.86,0.35,2.95,3.96,7.13,5.45,1.66,-9999,0.11,-9999,17.93,0.02,11.06
QP,26214,1/23/2007,931,1.37,20.9,6.81,81.4,8.51,77.27,0.46,6.22,0.33,3.19,4.3,2.5,2,1.04,-9999,0.12,-9999,17.95,0.04,5.27
QP,26230,1/30/2007,914,1.33,20.2,6.95,88.5,8.2,91.53,0.42,6.62,0.32,3.62,4.98,6.59,4.85,1.04,-9999,0.14,-9999,20.95,0.04,5.6
QP,26246,2/6/2007,931,1.32,21.1,6.79,92.4,8.48,76.74,0.44,6.85,0.3,3.89,4.92,2.5,2,1.14,-9999,0.12,-9999,20.25,0.03,6.35
QP,26262,2/13/2007,819,1.25,20.8,6.76,96.2,8.41,59.8,0.4,7.1,0.34,4.16,5.31,2.5,2,0.94,-9999,0.11,-9999,22.54,0.05,8.76
QP,26278,2/20/2007,832,2,21,6.37,86.6,12.36,132.88,0.86,6.55,0.44,3.27,4.21,7.86,2,2.46,-9999,0.23,-9999,14.52,0.09,27.5
QP,26294,2/27/2007,818,1.25,21.3,6.67,95.2,8.5,101.82,0.46,7,0.33,4.26,5.09,7.34,2,0.94,-9999,0.13,-9999,23.01,0.02,7.46
QP,26310,3/6/2007,854,1.28,21.1,6.83,97.4,9.09,92.62,0.52,7.03,0.34,4.15,5.1,2.5,2,1.45,-9999,0.13,-9999,22.02,0.03,10.66
QP,26326,3/13/2007,915,1.24,21.2,6.83,102.3,7.29,154.26,0.38,7.31,0.37,4.55,5.39,5.97,4.45,1.04,-9999,0.24,-9999,23.16,0.08,8.51
QP,26342,3/20/2007,914,1.22,21.2,6.64,103.2,7.2,67.77,0.42,7.37,0.38,4.69,5.34,2.5,2,0.88,-9999,0.13,-9999,24.01,0.06,6.6
QP,26358,3/27/2007,820,1.25,21.2,6.59,92.7,8.6,2.5,0.47,6.43,0.36,3.82,4.57,2.5,2,1.33,-9999,0.11,-9999,22.87,0.11,13.33
QP,26374,4/3/2007,923,1.3,20.3,7.12,84.3,8.12,36.16,0.45,6.01,0.33,3.5,3.96,9.01,2,1.1,-9999,0.1,-9999,19.62,0.05,4
QP,26390,4/10/2007,916,1.28,21.4,7.08,92.1,8.41,2.5,0.4,6.47,0.31,3.88,4.3,5.38,2,1.05,-9999,0.09,-9999,21.84,0.09,4.74
QP,26406,4/17/2007,817,1.25,21.7,7.19,97.4,8.83,55.9,0.42,7.15,0.39,4.17,5.02,2.5,2,0.99,-9999,0.1,-9999,24.9,0.04,5.62
QP,26422,4/24/2007,927,1.84,21.4,6.66,48,7.39,15.53,0.7,4.23,0.35,1.64,2,2.5,2,2.58,-9999,0.13,-9999,8.99,0.11,10.5
QP,26438,5/1/2007,925,1.9,21.8,6.8,48.1,6.94,2.5,0.67,4.17,0.33,1.7,2.17,7.89,2,2.9,-9999,0.12,-9999,12,0.11,12.54
QP,26454,5/8/2007,921,1.36,22.2,7.09,81.6,10.02,2.5,0.56,6.26,0.35,3.31,3.92,2.5,2,1.06,-9999,0.09,-9999,20.04,0.09,4.8
QP,26470,5/15/2007,752,1.3,22.5,7.18,88,10.76,61.15,0.44,6.7,0.37,3.63,4.34,2.5,2,0.88,-9999,0.09,-9999,22.09,0.03,5.7
QP,26486,5/22/2007,809,1.25,22.6,7.15,95.4,8.96,43.59,0.47,7.09,0.35,3.92,4.74,5.33,2,0.66,-9999,0.11,-9999,27.96,0.06,6.97
QP,26502,5/29/2007,810,1.2,22.7,7.23,98,8.26,27.34,0.47,7.12,0.37,4.27,5.29,7.46,2,0.93,-9999,0.08,-9999,13.42,0.05,5.99
QP,26518,6/5/2007,811,1.2,23.1,7.02,97.2,8.11,36.65,0.46,7.05,0.38,4.39,5.24,2.5,2,1.27,-9999,0.09,-9999,21.67,0.05,6.19
QP,26534,6/12/2007,920,1.32,22.8,7.07,81.4,7.25,23.28,0.55,6.07,0.37,3.42,4.26,5.46,2,1.68,-9999,0.08,-9999,22.6,0.05,10.41
QP,26550,6/19/2007,850,1.26,23,7.16,94.7,7.85,2.5,0.47,6.71,0.27,4.09,4.97,14.44,2,1.01,-9999,0.09,-9999,26.15,0.08,6.8
QP,26566,6/26/2007,905,1.4,23.2,7.06,73.1,7.12,2.5,0.66,5.64,0.31,2.87,3.43,5.58,2,2.27,-9999,0.1,-9999,18.08,0.1,16.94
QP,26582,7/3/2007,935,1.24,23.1,7.22,94.1,7.94,80.89,0.42,7.19,0.38,4.28,5.25,8.84,5.16,1,-9999,0.09,-9999,25.38,0.01,4.9
QP,26598,7/10/2007,916,1.23,23.4,7.14,96,7.95,91.29,0.46,6.58,0.39,4.07,4.88,24.04,4.81,1.06,-9999,0.13,-9999,20.84,0.01,5.7
QP,26614,7/17/2007,856,1.4,23.4,7.08,78.2,7.6,37.65,0.63,5.72,0.39,3.27,4.04,2.5,2,2.38,-9999,0.12,-9999,18.11,0.08,9.99
QP,26630,7/24/2007,900,1.36,23.2,7.06,77.7,7.18,22.4,0.51,5.76,0.36,3.2,3.98,5.77,2,1.57,-9999,0.09,-9999,17.37,0.06,3.48
QP,26646,7/31/2007,920,1.3,23.2,7.2,90.3,8.02,53.48,0.53,6.49,0.32,3.98,4.2,2.5,2,1.27,-9999,0.13,-9999,20.55,0.07,2
QP,26662,8/7/2007,926,1.46,23,6.96,75.9,8.06,46.5,0.51,6.27,0.34,3.74,5.92,9.32,2,1.05,-9999,0.13,-9999,20.94,0.08,3.29
QP,26678,8/14/2007,920,1.32,23.3,7.1,87.3,7.49,44.72,0.62,5.61,0.41,3.28,5.18,9.41,2,2.89,-9999,0.15,-9999,19.04,0.1,10.13
QP,26694,8/21/2007,924,1.42,23.3,7.01,74.3,7.84,36.91,0.61,5.5,0.33,3.1,4.87,5.81,2,1.71,-9999,0.13,-9999,16.91,0.09,7.2
QP,26710,8/28/2007,923,1.3,23.6,7.17,85.3,6.44,55.24,0.42,6.22,0.32,3.81,5.02,5.49,2,0.92,-9999,0.12,-9999,21.42,0.06,4.9
QP,26726,9/4/2007,927,1.34,23.1,7.07,79.6,6.13,41.68,0.45,5.87,0.32,3.61,4.84,2.5,2,1.38,-9999,0.12,-9999,20.42,0.08,4.59
QP,26742,9/11/2007,910,1.28,23.1,7.08,88.5,6.63,57.37,0.44,6.59,0.32,4.62,6.2,2.5,2,1.06,-9999,0.14,-9999,22.8,0.08,4.2
QP,26758,9/18/2007,902,1.32,23.2,7.09,82.7,6.95,59.12,0.47,6.24,0.27,3.83,5.06,2.5,2,1.18,-9999,0.11,-9999,20.52,0.05,4.4
QP,26774,9/25/2007,912,1.3,23,7.09,82.7,6.97,79.86,0.47,6.21,0.26,3.55,4.48,2.5,2,0.88,-9999,0.08,-9999,19.65,0.01,5.69
QP,26790,10/2/2007,903,1.38,22.9,6.99,70.9,6.75,51.52,0.46,5.53,0.27,2.95,3.75,2.5,2,0.88,-9999,0.09,-9999,17.61,0.04,2.89
QP,26806,10/9/2007,900,1.32,22.9,7.04,86.4,7.62,54.27,0.65,6.21,0.26,3.7,4.53,2.5,5.1,0.99,-9999,0.13,-9999,21.45,0.07,0.8
QP,26822,10/16/2007,913,1.28,22.9,7,90.4,8.47,113.07,0.57,6.57,0.26,3.98,4.85,2.5,2,0.92,-9999,0.12,-9999,23.82,0.01,0.8
QP,26838,10/23/2007,829,1.35,22.8,7.11,86.7,9.5,132.63,0.6,6.32,0.29,3.8,4.65,2.5,2,2.01,-9999,0.15,-9999,21.37,0.02,9.16
QP,26854,10/30/2007,808,1.64,22.4,6.71,57.5,7.69,91.93,0.65,4.8,0.27,2.24,2.81,2.5,2,1.79,-9999,0.11,-9999,12.19,0.02,3.7
QP,26870,11/6/2007,912,1.34,22,7.06,83.5,9.88,76.64,0.66,6.32,0.25,3.53,4.3,2.5,2,0.89,-9999,0.11,-9999,21.33,0.03,2.79
QP,26886,11/13/2007,932,1.68,22.1,6.75,55.9,5.71,83.7,0.6,4.58,0.41,2.37,3.98,2.5,2,3.42,-9999,0.22,-9999,12.55,0.13,20
QP,26902,11/20/2007,920,1.58,22.2,6.74,63,6.51,86.3,0.71,5.01,0.34,2.57,4.15,14.42,2,2.74,-9999,0.19,-9999,14.28,0.09,9.6
QP,26918,11/27/2007,932,1.35,21.8,6.96,83.2,8.04,139.25,0.49,5.98,0.24,3.81,4.71,13.35,2,0.93,-9999,0.12,-9999,31.21,0.01,2.49
QP,26934,12/4/2007,902,1.44,21.7,6.72,73.5,8.41,117.72,0.56,5.79,0.25,3.1,3.92,2.5,2,1.1,-9999,0.11,-9999,18.11,0.01,3
QP,26950,12/11/2007,751,2.35,21.2,6.31,38.2,4.67,76.59,0.64,3.67,0.33,1.32,1.99,6.53,2,3.48,-9999,0.16,-9999,5.19,0.08,22.63
QP,26966,12/18/2007,907,1.5,21.5,6.8,71.8,8.45,65.13,0.54,5.87,0.3,2.94,3.87,2.5,2,0.71,-9999,0.15,-9999,16,0.08,3.53
QP,26982,12/26/2007,853,1.45,21.4,6.8,75,8.22,70.02,0.55,5.95,0.28,3.19,4.21,12.23,2,1.01,-9999,0.12,-9999,-9999,0.03,4.12
QP,26998,1/1/2008,1052,1.38,21.5,6.85,81.8,8.74,68.05,0.57,6.33,0.29,3.53,4.56,6.13,2,0.64,-9999,0.11,-9999,-9999,0.04,3.55
QP,27014,1/8/2008,958,1.4,21.2,6.75,74.2,8.98,62.85,0.6,6.02,0.31,3.43,4.98,7.35,4.9,0.96,-9999,0.11,-9999,-9999,0.04,5.99
QP,27030,1/15/2008,918,1.42,21,6.94,75.8,6.24,104.37,0.44,6.28,0.3,3.78,5.35,6.82,2,0.65,-9999,0.08,-9999,19.48,0.01,4.21
QP,27046,1/22/2008,940,1.58,21.1,6.72,64.8,6.49,228.29,0.5,5.28,0.29,2.49,2.94,2.5,2,1.1,-9999,0.11,-9999,16.17,0.01,8
QP,27062,1/29/2008,847,1.7,20.7,7.14,72.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.75
QP,27078,2/5/2008,931,1.36,20.7,7.38,81.7,8.31,70.2,0.47,6.24,0.32,3.3,4.72,11,-9999,1.28,-9999,0.16,-9999,15.27,0.08,3.8
QP,27094,2/12/2008,922,1.35,20.9,7.46,83.2,5.93,78.27,0.38,6.44,0.29,3.69,4.94,6.13,2,0.68,-9999,0.11,-9999,-9999,0.03,3.86
QP,27110,2/19/2008,845,1.4,20.8,7.38,81.5,7.86,74.99,0.57,6.27,0.29,3.51,4.75,13.46,2,4.15,-9999,0.11,-9999,-9999,0.03,7.86
QP,27126,2/26/2008,923,1.32,20.7,7.52,84.4,6.85,72.77,0.43,6.41,0.33,3.72,4.9,10.76,4.12,0.84,-9999,0.12,-9999,20.57,0.03,7
QP,27142,3/4/2008,927,1.36,20.7,7.4,78.5,7.77,76.39,0.46,6.03,0.33,3.4,4.41,2.5,2,1.29,-9999,0.16,-9999,18.91,0.08,10
QP,27158,3/11/2008,930,1.33,20.5,7.6,83.2,8.51,77.02,0.49,6.35,0.33,3.68,4.79,2.5,2,1.02,-9999,0.12,-9999,20.08,0.04,8.57
QP,27174,3/18/2008,925,1.31,20.6,7.45,88.8,7.89,77.84,0.44,6.7,0.33,4.26,5.53,14.42,2,0.77,-9999,0.12,-9999,24.25,0.03,6.13
