Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q2,21885,8/21/2001 0:00,939,4.48,24,7.34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,21898,8/28/2001 0:00,955,0.3,23.8,7.26,67.3,6.33,122,0.88,6.99,1.08,2.01,4.65,5.42,12.54,2.29,-9999,0.2,-9999,23.07,0.07,29.99
Q2,21911,9/4/2001 0:00,928,0.2,24,7.43,95,7.08,104,0.88,8.44,1.06,2.75,5.63,2.5,15.29,0.57,-9999,0.12,-9999,29.86,0.01,10.25
Q2,21924,9/11/2001 0:00,931,0.16,24,7.68,89.2,7.68,98,0.96,8.23,1.03,3.07,6.06,2.5,14.32,0.56,-9999,0.17,-9999,37.14,0.07,2.78
Q2,21937,9/18/2001 0:00,928,0.08,24,7.52,107.2,7.61,105,0.95,8.53,1.06,3.25,6.73,2.5,14.67,0.65,-9999,0.12,-9999,37.47,0.02,14.16
Q2,21950,9/25/2001 0:00,917,0.02,24,7.23,107.5,7.34,90,0.88,9.37,1.16,3.29,6.36,8.5,16.19,0.65,-9999,0.12,-9999,38.19,0.02,4.86
Q2,21963,10/2/2001 0:00,901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.08,-9999,-9999
Q2,21976,10/9/2001 0:00,900,0.06,24,7.37,110.2,7.6,119,0.99,7.56,0.99,2.96,6.18,11.43,15.76,1.53,-9999,0.17,-9999,35.58,0.04,8
Q2,21989,10/16/2001 0:00,1000,9.72,23.5,7.49,81.5,7.34,112,0.98,7.05,1.04,2.59,5.02,2.5,16.12,1.41,-9999,0.16,-9999,29.85,0.05,8.57
Q2,22002,10/23/2001 0:00,930,0.07,24,7.29,92.8,6.94,135,0.91,6.54,1.04,2.4,5.23,8.52,13.53,1.34,-9999,0.19,-9999,27.76,0.05,34.7
Q2,22015,10/30/2001 0:00,938,0.28,23.5,7.15,64.4,5.95,142,0.84,6.35,1.21,2.07,4.47,24.93,9.83,4.66,-9999,0.3,-9999,20.18,0.13,497
Q2,22028,11/6/2001 0:00,1244,0.06,23,7.21,45.3,11.22,204,1.47,11.78,1.46,2.96,5.7,2.5,17.42,2.05,-9999,0.21,-9999,33.95,0.01,10.93
Q2,22041,11/13/2001 0:00,952,0.17,23,7.51,94.7,7.61,245,0.93,6.73,0.78,1.95,4.16,2.5,21,0.45,-9999,0.34,-9999,17.47,0.09,6.75
Q2,22054,11/20/2001 0:00,845,0.18,22,7.7,141.2,7.37,185,0.95,8.72,0.96,3.08,6.28,2.5,18.04,0.55,-9999,0.24,-9999,34.75,0.06,10.1
Q2,22067,11/27/2001 0:00,940,0.16,21.8,7.43,88.9,7.56,162,0.99,8.6,0.96,3.14,5.68,6.64,11.73,1.12,-9999,0.21,-9999,32.76,0.05,8.37
Q2,22080,12/4/2001 0:00,1020,0.1,22.3,7.5,72.2,7.02,148,0.92,8.47,1.01,3.04,5.71,6.12,15.37,0.82,-9999,0.18,-9999,32.75,0.02,8.99
Q2,22093,12/11/2001 0:00,950,0.2,23,7.38,73.9,6.87,180,0.94,7.01,1.01,2.38,5.62,22.34,15.71,2.22,-9999,0.25,-9999,27.93,0.05,172.36
Q2,22106,12/18/2001 0:00,914,0.24,22.5,7.48,133.4,6.21,178,0.81,6.2,1.01,2.25,5.48,8.74,16.69,0.95,-9999,0.22,-9999,29.1,0.04,19.81
Q2,22119,12/26/2001 0:00,800,0.31,22.13,7.33,97.5,7.38,256,0.88,7.69,1.05,2.68,4.81,7.11,13.01,0.44,-9999,0.28,-9999,2.42,0.01,28
Q2,22133,1/2/2002 0:00,925,0.22,22.66,7.5,92.8,10.06,336,1.21,10.24,1.21,3.5,3.97,2.5,7.78,0.53,-9999,-9999,-9999,5.79,-9999,40.92
Q2,22147,1/8/2002 0:00,907,0.1,22.3,7.54,79.7,7.98,247,0.96,7.85,0.94,2.68,4.41,2.5,4.67,0.52,-9999,0.29,-9999,19.08,0.04,17.71
Q2,22161,1/15/2002 0:00,1029,0.08,22,7.41,90.2,8.04,250,0.97,8.08,0.84,2.78,4.97,2.5,13.04,0.62,-9999,0.31,-9999,21.43,0.06,11.93
Q2,22175,1/22/2002 0:00,914,0.07,22,7.58,72.3,7.85,225,0.98,8.27,0.92,2.84,6.02,5.37,7.59,0.66,-9999,0.48,-9999,1.1,0.25,11.16
Q2,22189,1/29/2002 0:00,914,0.07,22,7.58,72.3,7.72,215,0.94,7.35,0.93,2.53,5.59,2.5,2,0.8,-9999,0.26,-9999,32.35,0.04,13.5
Q2,22203,2/5/2002 0:00,850,0.07,25.5,7.56,95.2,8.86,171,0.62,7.9,0.71,3,4.78,2.5,10.38,0.73,-9999,0.19,-9999,34.08,0.02,3.78
Q2,22217,2/12/2002 0:00,800,0.08,21,7.32,27.6,10.23,279,1.22,10.65,1.15,3.65,5.21,2.5,8.4,0.52,-9999,0.25,-9999,12.45,0.01,59.28
Q2,22231,2/19/2002 0:00,914,0.06,22,7.58,99.7,7.91,197,0.97,8.37,0.87,3.02,6.46,2.5,10.8,0.68,-9999,0.23,-9999,38.06,0.03,6.62
Q2,22245,2/26/2002 0:00,915,0.04,21.3,7.5,96.8,8.76,221,1.08,8.5,1.07,3.1,6.51,6.26,16.89,1.27,-9999,0.29,-9999,36.46,0.06,13.13
Q2,22259,3/5/2002 0:00,937,0.03,21,7.33,87.8,8.01,193,0.93,7.69,1.02,2.67,3.65,5.82,9.12,0.49,-9999,0.25,-9999,34.94,0.05,11.84
Q2,22273,3/12/2002 0:00,915,0.04,21.3,7.59,92.3,8.32,165,1.1,8.38,1.04,3.25,6.87,5.82,12.4,0.7,-9999,0.2,-9999,34.38,0.03,9.85
Q2,22287,3/19/2002 0:00,936,0.02,21.5,7.45,95.2,8.03,166,1,8.84,1,3.31,7.19,6.07,10.68,0.41,-9999,0.21,-9999,34.65,0.04,17.28
Q2,22301,3/26/2002 0:00,908,0.01,22,7.36,109.9,7.82,175.5,0.98,8.96,1.04,3.39,7.26,14.65,16.7,0.38,-9999,0.23,-9999,36.02,0.04,4.33
Q2,22315,4/2/2002 0:00,912,0.01,22,7.48,107.2,7.84,156,0.97,8.52,1.06,3.25,6.87,6.6,20.35,0.69,-9999,0.24,-9999,33.72,0.08,8.68
Q2,22329,4/9/2002 0:00,857,0.1,21.5,7.29,73.7,9.6,77,0.98,6.2,0.98,2.02,4.67,11.28,15.94,2.6,-9999,0.21,-9999,19.9,0.12,39
Q2,22343,4/16/2002 0:00,930,0.46,21.5,6.9,34.1,6.01,63,0.6,3.87,1.04,0.85,1.82,2.5,2,3.57,-9999,0.24,-9999,7.49,0.17,53.59
Q2,22357,4/23/2002 0:00,913,0.1,22.3,7.48,88.2,-9999,-9999,-9999,7.92,1.09,2.5,5.88,6.12,8.74,0.81,-9999,0.2,-9999,29.45,-9999,12.14
Q2,22371,4/30/2002 0:00,858,0.08,22.3,7.63,103.5,8.75,195,1.11,8.84,1.05,2.99,6.09,2.5,28.17,0.53,-9999,0.18,-9999,32.18,0.01,10.4
Q2,22385,5/7/2002 0:00,920,0.11,22.5,7.39,83.6,7.88,111,1.04,7.43,1.12,2.65,4.64,7.06,10.81,0.98,-9999,0.17,-9999,28.16,0.05,15.33
Q2,22399,5/14/2002 0:00,910,0.09,22.45,7.36,101.9,7.83,131,1.03,8.09,1.08,2.89,5.6,7.97,13.79,0.88,-9999,0.18,-9999,32.03,0.04,214.44
Q2,22413,5/21/2002 0:00,904,0.07,22.5,7.44,96.6,7.77,143,1.02,8.17,0.97,2.98,4.72,6.84,11.72,0.75,-9999,0.19,-9999,34.68,0.04,86.14
Q2,22427,5/28/2002 0:00,925,0.09,22.3,7.44,84.3,8.16,100,1.04,7.21,0.99,2.49,4.93,6.44,10.75,1.88,-9999,0.16,-9999,28.79,0.06,27.09
Q2,22441,6/4/2002 0:00,848,0.1,22.8,7.5,135.6,7.67,118,0.98,7.4,0.95,2.42,4.77,6.73,20.44,1.44,-9999,0.18,-9999,28.05,0.05,15.28
Q2,22455,6/11/2002 0:00,845,0.1,23,7.53,97.9,7.5,134,0.93,7.54,0.95,2.56,4.43,6.54,22.5,0.73,-9999,0.18,-9999,30.17,0.04,9.53
Q2,22469,6/18/2002 0:00,926,0.08,23.5,7.55,111.2,7.77,131,0.99,7.81,0.92,2.83,5.85,8.97,10.86,0.87,-9999,0.18,-9999,32.09,0.04,9.28
Q2,22483,6/25/2002 0:00,903,0.09,23.5,7.5,101.4,7.43,134,1.04,8.02,0.9,3.03,5.96,7.72,13.59,0.46,-9999,0.16,-9999,19.48,0.02,7.21
Q2,22497,7/2/2002 0:00,932,0.1,23.2,7.56,112.3,7.63,141,1.02,8.26,0.92,3.12,6.27,5.75,14.17,0.66,-9999,0.18,-9999,8.22,0.03,7.62
Q2,22511,7/9/2002 0:00,855,0.06,23.5,7.44,89.6,7.36,143.5,0.98,8.28,0.92,3.05,5.14,5.68,18.15,0.65,-9999,0.18,-9999,8.64,0.03,9.16
Q2,22525,7/16/2002 0:00,1030,0.04,23.64,7.55,116.5,7.91,166,1.05,8.42,1.07,3.07,6.48,11.21,20.79,0.62,-9999,0.22,-9999,24.05,0.05,6.53
Q2,22539,7/23/2002 0:00,952,0.1,23.5,7.53,94,8.6,142,1.05,8.14,0.96,2.87,4.78,11.95,20.13,1.87,-9999,0.19,-9999,23.03,0.04,20.42
Q2,22553,7/30/2002 0:00,919,0.06,24,7.49,80.3,8,135,1.05,8.62,0.97,3.29,7.55,8.98,20.47,1.2,-9999,0.16,-9999,29.13,0.01,8.87
Q2,22567,8/6/2002 0:00,943,0.05,23.8,7.55,100,10.46,185.23,1.42,8.34,0.98,3.16,7.29,13.55,17.94,1.69,-9999,0.22,-9999,30.88,0.02,34.65
Q2,22581,8/13/2002 0:00,930,0.01,23.9,7.59,86.3,9.75,174.54,1.25,8.15,0.98,3.11,7.19,7.69,15.05,1.03,-9999,0.2,-9999,28.93,0.01,6
Q2,22595,8/20/2002 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,22609,8/27/2002 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,22623,9/3/2002 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,22637,9/10/2002 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,22651,9/17/2002 0:00,919,0.04,23.5,7.09,70.5,7.32,118,0.95,6.52,0.96,2.32,5.28,9.51,23.56,1.29,-9999,0.16,-9999,28.07,0.04,15.47
Q2,22665,9/24/2002 0:00,942,0.09,24,6.51,68.8,6.99,27,0.9,5.25,1.06,1.97,4.07,18.25,22.33,3.69,-9999,0.18,-9999,23.98,0.13,26.73
Q2,22679,10/1/2002 0:00,857,0.06,24,7.51,87.3,7.49,122,0.92,6.6,0.96,2.54,5.5,2.5,24.27,0.84,-9999,0.15,-9999,33.04,0.02,9.14
Q2,22693,10/8/2002 0:00,855,0.02,23.8,7.08,102.5,7.54,124,0.95,7.71,0.94,2.83,5.73,2.5,27.83,0.82,-9999,0.16,-9999,33.64,0.03,83.66
Q2,22707,10/15/2002 0:00,843,0.07,23.5,7.74,86.7,7.47,113,0.93,7.42,0.93,2.76,6.12,2.5,17.23,0.8,-9999,0.14,-9999,30.33,0.02,6.88
Q2,22721,10/22/2002 0:00,910,0.18,23.5,7.24,84.6,6.8,103,0.94,6.75,0.94,2.4,5.34,8.41,21.19,2.06,-9999,0.16,-9999,27.47,0.05,45.14
Q2,22735,10/29/2002 0:00,924,0.1,23.2,7.34,85.8,7.98,171,1.24,7.86,0.81,2.88,5.63,12.64,37.15,1.5,-9999,0.23,-9999,34.89,0.04,44
Q2,22749,11/5/2002 0:00,918,0.08,23.3,7.57,84,7.64,120,0.97,7.17,0.81,2.68,6.34,2.5,25.52,0.61,-9999,0.15,-9999,32.58,0.03,10.79
Q2,22763,11/12/2002 0:00,935,0.1,23.2,7.25,77.2,6.77,102,0.98,5.85,0.89,1.92,4.61,10.45,23.16,3.48,-9999,0.18,-9999,23.07,0.07,25.78
Q2,22777,11/19/2002 0:00,1011,0.1,23,7.44,79,6.75,93,0.86,6.38,0.95,2.38,5.17,21.17,21.11,1.82,-9999,0.19,-9999,25.16,0.08,30.39
Q2,22791,11/26/2002 0:00,913,0.06,23,7.63,83.9,7.4,120,0.9,7.77,0.96,3.14,7.13,6.07,23.49,0.6,-9999,0.08,-9999,33.44,0.01,9.6
Q2,22805,12/3/2002 0:00,949,0.06,22.5,7.43,89.1,7.11,129,0.91,7.09,0.9,2.58,5.84,8.38,23.72,1.38,-9999,0.18,-9999,28.44,0.05,19.28
Q2,22819,12/10/2002 0:00,844,0.14,22,7.3,74.9,6.95,116,0.98,6.15,0.84,2.16,5.34,15.37,21.14,2.01,-9999,0.27,-9999,26.46,0.14,68.49
Q2,22833,12/17/2002 0:00,1000,0.04,22,7.69,99.1,7.45,158,1.03,7.53,0.69,2.87,5.42,12.45,24.24,0.62,-9999,0.2,-9999,31.8,0.03,8.49
Q2,22847,12/24/2002 0:00,910,4.52,22,-9999,99.2,7.47,164,0.91,7.5,0.91,2.72,6.18,11.58,24.6,0.89,-9999,0.28,-9999,31.13,0.1,8.1
Q2,22861,12/31/2002 0:00,925,0.04,22,7.54,95.4,7.46,164,0.9,7.73,0.88,2.77,6.2,7.69,25.96,0.5,-9999,0.31,-9999,32.32,0.14,63.54
Q2,22875,1/7/2003 0:00,922,0.04,22,7.58,78.1,7.39,165,0.94,8.06,0.94,3.11,5.75,6.44,21.2,0.81,-9999,0.27,-9999,30.4,0.1,9.2
Q2,22889,1/14/2003 0:00,918,0.02,22,7.45,96,7.6,160,0.95,6.42,0.93,2.23,4.22,7.5,21.55,0.66,-9999,0.21,-9999,32.31,0.04,19.14
Q2,22903,1/21/2003 0:00,945,0.02,21.78,7.66,102.1,7.56,172,0.97,6.82,0.65,2.64,5.84,15.49,25.77,0.81,-9999,0.22,-9999,32.09,0.04,8
Q2,22917,1/28/2003 0:00,910,0.07,21.5,7.4,82,6.38,151,0.85,6.02,1.05,2.45,5.62,7.59,25.87,1,-9999,0.21,-9999,29.83,0.05,12.63
Q2,22931,2/4/2003 0:00,905,0.1,21.8,7.16,68.4,6.52,124,0.86,5.36,1.09,2.17,4.85,14.18,22.23,2.8,-9999,0.24,-9999,25.68,0.1,30
Q2,22945,2/11/2003 0:00,858,0.08,21.8,7.33,111.9,7.56,152,0.94,6.62,0.9,2.78,6.64,2.5,32,0.83,-9999,0.17,-9999,31.69,0.02,17.85
Q2,22959,2/18/2003 0:00,937,0.08,22,7.3,106.1,8.46,146,1.04,7.91,1,2.97,6.61,7.68,22.89,1.33,-9999,0.18,-9999,30.96,0.03,14.7
Q2,22973,2/25/2003 0:00,937,0.08,23,7.38,87.5,8.1,139,0.84,7.85,1.18,3,7.02,13.12,37.8,5.42,-9999,0.27,-9999,30.23,0.12,32.2
Q2,22987,3/4/2003 0:00,935,0.04,23,6.83,92.7,7.87,91.5,0.93,10.06,0.92,3.55,7.51,7.92,33.29,0.54,-9999,0.19,-9999,33.71,0.09,17.79
Q2,23001,3/11/2003 0:00,941,0.04,23.25,7.19,106.7,8,124,0.96,9.17,0.86,3.33,7.18,9.98,27.53,0.99,-9999,0.17,-9999,31.27,0.04,23.99
Q2,23015,3/18/2003 0:00,847,0.02,23,7.57,99.9,7.51,150,0.87,9.17,0.78,3.45,8.13,6.53,14.4,0.76,-9999,0.22,-9999,33.87,0.06,8.9
Q2,23029,3/25/2003 0:00,1125,0.02,21.65,7.69,141.1,7.82,160,0.96,8.06,0.9,3.03,7.34,13.13,25.06,0.93,-9999,0.23,-9999,33.38,0.06,5.7
Q2,23043,4/1/2003 0:00,852,0.04,21,7.54,92.8,8.18,164,1.06,7.85,1.08,2.84,6.57,14,29.95,2.74,-9999,0.24,-9999,27.76,0.07,27.27
Q2,23057,4/8/2003 0:00,925,0.01,21.5,7.48,103.4,7.82,132,0.9,6.85,1.02,2.45,5.17,10.89,19.67,1.14,-9999,0.19,-9999,30.68,0.05,8.57
Q2,23071,4/15/2003 0:00,928,0.07,22,7.33,80.7,7.63,73,0.92,5.75,0.87,2.02,4.85,18.82,22.68,2.28,-9999,0.17,-9999,25.6,0.08,22.9
Q2,23086,4/22/2003 0:00,935,-9999,22.7,7.21,87.7,7.49,197,1.19,7.46,1.05,2.32,4.01,6.8,26.23,0.43,-9999,0.2,-9999,28.94,0.01,27.83
Q2,23102,4/29/2003 0:00,927,-9999,22.5,7.46,79.5,7.77,184,1.28,8.18,1.48,3.14,7.12,7.05,19.26,0.59,-9999,0.19,-9999,29.02,0.01,10.39
Q2,23118,5/6/2003 0:00,925,0.1,22,7.5,87.6,7.82,158,1.27,8.54,1.21,3.11,6.64,10.62,27.77,0.68,-9999,0.18,-9999,29.52,0.01,6.84
Q2,23134,5/13/2003 0:00,945,0.09,22.5,7.18,99.8,7.58,192,1.19,6.28,1.1,2.32,3.3,8.77,12.39,0.8,-9999,0.23,-9999,37.98,0.03,8.14
Q2,23150,5/20/2003 0:00,1120,0.7,21.35,7.26,79.7,7.14,182,1.06,5.76,1.39,2.08,3.32,11.95,13.12,0.82,-9999,0.24,-9999,28.16,0.04,11.23
Q2,23166,5/27/2003 0:00,945,-9999,22.8,7.58,86.7,7.13,193,0.99,5.94,1.13,2.25,3.46,5.04,19.51,0.77,-9999,0.23,-9999,30.28,0.04,9.6
Q2,23182,6/3/2003 0:00,919,-9999,22.5,7.41,83.1,7.46,180,1.04,5.34,1.23,2.1,4.45,9.68,20.07,4.65,-9999,0.23,-9999,27.23,0.04,58.85
Q2,23198,6/10/2003 0:00,843,-9999,22.8,6.93,90.2,7.2,205,1.02,5.76,0.96,2.42,3.87,9.52,22.12,0.55,-9999,0.21,-9999,28.35,0.01,6.13
Q2,23214,6/17/2003 0:00,928,-9999,23,7.06,86.3,7.86,165,1.06,7.19,1.25,2.66,4.57,6.16,7.2,0.86,-9999,0.35,-9999,27,0.17,6.66
Q2,23230,6/24/2003 0:00,902,-9999,23.5,6.94,75.1,7.32,182.63,1.4,7.78,1.15,3.01,3.89,2.5,5.53,1.17,-9999,0.23,-9999,-9999,0.05,10.4
Q2,23246,7/1/2003 0:00,850,-9999,23,7.41,117.9,8.28,166,1.13,8.52,1.18,2.92,5.17,9.09,16.39,0.92,-9999,0.22,-9999,26.35,0.04,8.73
Q2,23262,7/8/2003 0:00,930,-9999,24,7.25,90.2,8.16,150,1.08,8.27,0.94,2.8,4.75,11.03,8.29,0.78,-9999,0.2,-9999,22.46,0.03,5.73
Q2,23278,7/15/2003 0:00,908,-9999,23.27,7.1,72.5,8.04,175,1.16,7.41,1.1,2.63,4.18,6.34,5.79,0.7,-9999,0.21,-9999,23.19,0.03,3.51
Q2,23294,7/22/2003 0:00,924,-9999,23.5,6.92,89,7.9,142,1.17,6.59,1.11,2.26,4.81,10.88,8.83,1.54,-9999,0.17,-9999,18.7,0.02,13.45
Q2,23310,7/29/2003 0:00,922,-9999,23.5,7.14,100.7,8.34,158,1.11,7.97,1.02,2.64,5.92,2.5,6.15,0.74,-9999,0.19,-9999,21.04,0.03,43.37
Q2,23326,8/5/2003 0:00,926,0.01,23.8,7.61,111.1,8.01,205,1.09,7.31,1.1,2.8,5.18,6.55,4.43,0.6,-9999,0.19,-9999,28.63,0.01,21.25
Q2,23342,8/12/2003 0:00,856,0.01,23.5,7.05,95.9,8.22,177,1.08,8.07,1.16,2.72,4.29,5.38,2,0.66,-9999,0.19,-9999,24.63,0.01,2.37
Q2,23358,8/19/2003 0:00,909,0.06,23.5,6.96,87.3,7.69,141.5,1.06,7.45,1.08,2.51,5.01,13.09,5.2,1.05,-9999,0.19,-9999,20.41,0.03,5.42
Q2,23374,8/26/2003 0:00,856,0.24,23.5,6.76,126.2,4.85,95,0.68,4.26,0.86,1.02,2.32,9.56,7.29,3.64,-9999,0.24,-9999,8.1,0.14,65.5
Q2,23390,9/2/2003 0:00,925,0.1,24,7.15,82.2,6.55,150,0.98,6.74,0.86,2.29,4.64,14.4,12.97,1.02,-9999,0.2,-9999,25.1,0.04,20.25
Q2,23406,9/9/2003 0:00,913,0.54,23.3,6.64,86.3,7.74,143,1.15,7.81,1.07,2.41,4.59,29.31,12.2,2.37,-9999,0.24,-9999,26.94,0.06,89.66
Q2,23422,9/16/2003 0:00,900,-9999,23.5,7.07,58.4,5.42,114,0.78,5.2,1.09,1.38,3.14,29.02,7.91,2.96,-9999,0.24,-9999,15.62,0.09,61.42
Q2,23438,9/23/2003 0:00,910,0.56,23,7.04,90.7,7.43,206,0.92,7.38,1.11,2.5,5.54,2.5,16.87,0.48,-9999,0.26,-9999,29.16,0.05,7.12
Q2,23454,9/30/2003 0:00,859,0.48,23.5,6.89,93.3,7.73,177,1,7.96,0.99,2.64,5.95,2.5,16.62,0.77,-9999,0.23,-9999,31.25,0.05,7.34
Q2,23470,10/7/2003 0:00,830,0.11,23,6.45,94.5,8.44,198,1.07,7.98,1.04,2.9,6.73,2.5,12.37,0.59,-9999,0.22,-9999,28.5,0.02,4.69
Q2,23486,10/14/2003 0:00,858,0.19,23.2,6.05,98,7.63,197,1,7.79,1.08,2.78,5.84,5.03,12.29,0.65,-9999,0.23,-9999,18.44,0.03,8.49
Q2,23502,10/21/2003 0:00,829,0.19,23,6.75,103.5,8.11,198,1.09,8.22,1.11,3,6.78,8.65,17.29,0.96,-9999,0.29,-9999,24.87,0.08,7.28
Q2,23518,10/28/2003 0:00,903,0.07,23,6.22,78.9,8.24,190,1.09,7.63,1.06,2.92,6.81,9.86,14.59,0.62,-9999,0.22,-9999,24.74,0.02,4.66
Q2,23534,11/4/2003 0:00,859,0.09,23.3,6.31,70.9,6.41,130,0.96,6.93,1.07,2.34,3.69,8.92,13.11,1.74,-9999,0.22,-9999,23.9,0.08,25.66
Q2,23550,11/12/2003 0:00,853,0.15,22.9,6.82,72.1,6.48,173,0.82,5.16,1.09,1.6,3.7,2.5,6.24,3.65,-9999,0.24,-9999,21.98,0.07,10.16
Q2,23566,11/18/2003 0:00,915,0.38,23,6.68,81.2,7.2,138,0.89,7.16,1.1,2.62,5.25,2.5,18.48,0.57,-9999,0.25,-9999,24.85,0.11,20.52
Q2,23582,11/25/2003 0:00,908,0.31,22.3,6.67,85,7.09,206,0.77,6.9,0.91,2.42,5.45,2.5,14.42,0.42,-9999,0.28,-9999,32.52,0.07,6.99
Q2,23598,12/2/2003 0:00,922,0.28,22,7.01,91.4,7.67,201,0.89,7.15,1.1,3.04,5.84,8.91,9.37,0.56,-9999,0.29,-9999,38.69,0.08,8.85
Q2,23614,12/9/2003 0:00,921,0.18,22,6.32,88,8.98,215,1.05,6.05,0.93,2.03,4.94,2.5,8.11,0.86,-9999,0.24,-9999,33.72,0.02,6.66
Q2,23630,12/16/2003 0:00,905,0.48,22.5,6.82,76.5,7.69,199,0.83,8.2,1.02,2.75,6.43,2.5,14.6,0.62,-9999,0.18,-9999,35.11,0.01,10.99
Q2,23646,12/23/2003 0:00,915,0.43,21.98,6.79,104.4,7.85,204,0.85,7.49,1.05,2.34,2.75,2.5,5.96,0.99,-9999,0.31,-9999,40.52,0.1,3.46
Q2,23662,12/30/2003 0:00,901,0.1,20.5,7.11,96.9,7.8,206,0.82,7.16,0.94,2.67,4.44,2.5,9.77,0.41,-9999,0.22,-9999,39.19,0.01,6.71
Q2,23678,1/7/2004 0:00,917,0.1,21.2,6.64,88.8,8.28,197,0.97,7.65,0.97,2.3,7.89,6.51,8.54,0.91,-9999,0.25,-9999,30.48,0.04,2.81
Q2,23694,1/13/2004 0:00,949,0.1,22,6.87,84.2,4.61,34,0.56,4.41,0.67,1.76,4.53,2.5,2,0.91,-9999,0.11,-9999,33.1,0.07,13.42
Q2,23710,1/20/2004 0:00,9,0.08,21.5,6.96,95.8,8.05,201,1.03,8.01,1.1,3.02,6.77,-9999,6.65,0.62,-9999,0.22,-9999,37.71,-9999,6.16
Q2,23726,1/27/2004 0:00,910,0.07,21.2,7.17,102.8,9.14,101,1.14,8.25,0.97,3.05,6.51,5.91,12.83,0.65,-9999,0.21,-9999,35.54,0.11,16.4
Q2,23742,2/3/2004 0:00,910,0.06,21,7.27,96.2,8.02,200,1.03,7.95,0.95,3.04,6.79,2.5,13,0.48,-9999,0.21,-9999,38.83,0.01,5.1
Q2,23758,2/10/2004 0:00,902,0.08,21,7.28,96,8.42,174.5,1.03,7.77,1.06,2.74,5.96,8.3,9.77,0.93,-9999,0.18,-9999,36.95,0.01,10.66
Q2,23774,2/17/2004 0:00,921,0.16,21.2,6.85,63.2,7.12,126,0.88,5.66,0.94,1.69,3.93,23.42,6.84,3.66,-9999,0.25,-9999,15.81,0.1,52.66
Q2,23790,2/24/2004 0:00,900,0.06,20.8,7.13,98.3,7.66,198,0.98,7.74,1.06,2.88,6.53,20.93,10.15,0.6,-9999,0.19,-9999,38.7,0.01,5.86
Q2,23806,3/2/2004 0:00,917,0.1,20.2,6.68,93.2,8.87,144,0.95,6.98,0.84,2.19,4.69,14.63,16.01,0.91,-9999,0.17,-9999,18.74,0.01,10
Q2,23822,3/9/2004 0:00,910,0.04,20.8,7.25,95.4,8.1,156,0.99,7.78,0.94,2.76,5.51,8.5,23.17,0.53,-9999,0.21,-9999,38.49,0.05,10
Q2,23838,3/16/2004 0:00,902,0.06,21,7.29,104.4,7.38,119,0.93,7.74,1,2.65,4.84,2.5,10.11,0.56,-9999,0.16,-9999,20.52,0.03,6.39
Q2,23854,3/23/2004 0:00,858,0.06,21,6.89,106.7,8.94,195,1.33,9.18,1.6,3.09,5.09,10.78,10.05,0.66,-9999,0.2,-9999,23.22,0.01,6.71
Q2,23870,3/30/2004 0:00,901,0.17,20.5,7.14,77.9,7.83,185,0.94,6.92,1.03,2.16,4.83,2.5,12.2,0.52,-9999,0.22,-9999,24.4,0.03,10.51
Q2,23886,4/6/2004 0:00,901,0.14,21.5,7.34,88.4,8.15,172,1.01,7.67,0.99,2.75,6.02,2.5,4.43,0.46,-9999,0.2,-9999,24.64,0.03,5.57
Q2,23902,4/13/2004 0:00,850,22,22,7.15,79.8,7.46,165,0.96,7.36,0.95,2.91,6.52,7.95,16.88,0.42,-9999,0.19,-9999,24.93,0.02,7.5
Q2,23918,4/20/2004 0:00,821,0.16,21.5,7.08,56.1,5.75,57,0.9,6.54,1.07,2.01,4.63,2.5,13.24,3.4,-9999,0.19,-9999,16.21,0.13,42
Q2,23934,4/27/2004 0:00,912,0.21,21.8,6.43,47.5,5.2,2.5,0.68,5.14,1,1.35,2.97,2.5,13.54,2.85,-9999,0.13,-9999,11.63,0.13,37.99
Q2,23950,5/4/2004 0:00,908,0.19,22,7.33,60,7.47,2.5,0.92,6.03,1.12,1.77,3.92,2.5,9.09,3.6,-9999,0.23,-9999,13.64,0.23,33.99
Q2,23966,5/11/2004 0:00,822,0.1,22,6.92,88.2,8.47,2.5,1.03,8.36,1.09,2.87,5.64,25,20.9,0.72,-9999,0.26,-9999,23.98,0.23,6.42
