Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q1,25421,2/7/2006,929,0.8,21.3,7.37,55.5,7.71,115.94,1.04,6.37,0.76,2.18,4.01,2.5,8.88,2.15,-9999,0.21,-9999,19.46,0.09,17.9
Q1,25437,2/14/2006,858,0.74,21.8,7.6,77.8,8.16,186.19,1.35,8.5,0.8,3.16,5.93,2.5,25.38,0.22,-9999,0.16,-9999,36.38,0.01,12.3
Q1,25453,2/21/2006,911,0.74,21.5,7.29,87.3,7.69,176.27,1.22,8.37,0.76,3.05,5.79,2.5,17.86,0.15,-9999,0.11,-9999,36.17,0.01,14.2
Q1,25469,2/28/2006,839,0.73,21.3,7.51,79.6,8.85,219.51,1.28,9.14,0.84,3.42,6.76,2.5,24.8,0.87,-9999,0.21,-9999,36.1,0.01,9.8
Q1,25485,3/7/2006,925,0.74,21.8,7.29,89,7.46,174.46,1.16,7.73,0.78,2.84,5.18,2.5,14.39,1.4,-9999,0.23,-9999,36.05,0.05,6.69
Q1,25501,3/14/2006,913,0.8,21,7.14,81.6,8.14,169.11,1.24,7.36,0.85,2.65,5.08,7.68,15.15,2.54,-9999,0.29,-9999,36.3,0.12,14.79
Q1,25517,3/21/2006,940,0.73,21.3,7.43,105.7,7.93,179.74,1.32,8.57,0.83,3.18,5.64,2.5,21.85,0.32,-9999,0.17,-9999,40.29,0.01,12.79
Q1,25533,3/28/2006,810,0.72,21.8,7.4,98.1,8.24,151.88,1.33,9.02,0.81,3.28,6.38,2.5,20.9,0.39,-9999,0.16,-9999,43.4,0.01,4.7
Q1,25549,4/4/2006,853,0.72,21.8,7.54,103,6.65,145.07,1.1,7.29,0.75,2.72,5.3,2.5,18.98,0.46,-9999,0.19,-9999,40.47,0.05,7.9
Q1,25565,4/11/2006,918,0.76,21.8,7.31,99.5,7.4,159.65,1.18,8.26,0.86,3.23,5.85,2.5,20.13,0.88,-9999,0.17,-9999,32.32,0.01,13.5
Q1,25581,4/18/2006,902,0.75,21.8,7.51,97.7,7.81,143.36,1.26,8.46,0.89,3.16,5.63,2.5,15.96,0.59,-9999,0.21,-9999,32.34,0.07,7.5
Q1,25597,4/25/2006,935,0.74,22,7.37,107.5,7.48,138.24,1.25,8.11,0.87,3.06,5.8,2.5,17.4,0.79,-9999,0.17,-9999,31.35,0.03,4.19
Q1,25613,5/2/2006,916,0.74,22,7.29,110.7,7.79,142.41,1.28,8.35,0.82,3.23,6,2.5,21.13,0.41,-9999,0.18,-9999,33.61,0.04,8.59
Q1,25629,5/9/2006,900,0.74,22,7.69,113.9,8.11,133.02,1.34,8.36,0.85,3.23,6.17,2.5,15.62,1.03,-9999,0.19,-9999,31.65,0.06,10.99
Q1,25645,5/16/2006,855,0.71,22.1,7.68,119.3,7.9,167.52,1.26,8.45,0.79,3.24,5.97,2.5,19.39,0.44,-9999,0.14,-9999,35.75,0.01,8.39
Q1,25661,5/23/2006,857,0.74,23,7.26,96.5,4.07,2.5,0.42,2.4,0.24,0.34,0.41,2.5,17.98,0.38,-9999,0.18,-9999,41.68,0.18,5.7
Q1,25677,5/30/2006,841,0.73,23,7.33,97.7,8,142.63,1.3,8.57,0.81,3.28,6.26,2.5,12.48,0.76,-9999,0.19,-9999,38.45,0.05,7.1
Q1,25693,6/6/2006,933,0.75,23,7.25,94.3,8.03,151.89,1.3,8.49,0.88,3.2,5.89,2.5,18.5,0.59,-9999,0.24,-9999,32.45,0.08,8.7
Q1,25709,6/13/2006,855,0.75,23,7,110.5,8.4,188.01,1.36,9.35,0.93,3.54,6.18,-9999,25.78,-9999,-9999,0.29,-9999,34.81,-9999,7.09
Q1,25725,6/20/2006,932,0.79,23.2,6.99,79.2,7.83,94.5,1.07,6.49,0.88,2.21,4.39,21.55,9.46,5.09,-9999,0.27,-9999,19.59,0.16,20.4
Q1,25741,6/27/2006,900,0.72,23.3,7.37,124.4,8.35,214.44,1.28,8.89,0.9,3.4,6.4,2.5,21.96,0.79,-9999,0.24,-9999,31.65,0.02,9.3
Q1,25757,7/5/2006,900,0.72,23.3,7.37,124.4,8.1,206.42,1.22,8.45,0.9,3.16,5.87,8.89,20.13,0.46,-9999,0.22,-9999,-9999,0.01,9.2
Q1,25773,7/11/2006,901,0.76,23,7.11,93.9,7.99,174.96,1.17,8.11,0.93,3.02,5.84,2.5,17.5,0.66,-9999,0.24,-9999,28.78,0.06,10.3
Q1,25789,7/18/2006,923,0.77,23,7.34,96.4,8.39,193.14,1.25,8.92,0.87,3.33,5.44,2.5,23.34,0.3,-9999,0.2,-9999,33.19,0.01,6.39
Q1,25805,7/26/2006,856,0.76,23,7.04,106.4,8.61,189.65,1.3,9.16,0.86,3.38,6.38,2.5,17.01,0.13,-9999,0.18,-9999,33.92,0.01,9.09
Q1,25821,8/1/2006,852,0.76,23,6.62,87.9,7.15,100.15,1.47,8.95,0.94,3.51,6.13,2.5,17.97,-9999,-9999,-9999,-9999,32.07,-9999,6.49
Q1,25837,8/8/2006,850,0.84,23,7.03,71.8,7.79,2.5,1.01,7.33,0.9,2.55,4.97,9.22,9.53,3.08,-9999,0.15,-9999,24.95,0.14,20.4
Q1,25853,8/15/2006,928,0.75,23.13,7.15,91.5,9.85,222.96,1.48,8.78,0.93,3.2,6.32,14.02,22,0.81,-9999,0.2,-9999,35.62,0.01,10.99
Q1,25869,8/22/2006,1032,0.74,24,7.39,114.3,8.59,185.41,1.29,9.16,0.86,3.23,6.38,2.5,-9999,0.43,-9999,0.17,-9999,38.88,0.01,8.69
Q1,25885,8/29/2006,-9999,-9999,-9999,7.39,120.5,8.53,187.55,1.32,9.11,0.88,3.48,7.02,5.26,17.05,0.67,-9999,0.21,-9999,38.7,0.02,10.2
Q1,25901,9/5/2006,739,0.73,23.5,7.02,101.1,8.42,90.43,1.29,8.78,0.89,3.33,6.43,2.5,11.98,0.84,-9999,0.13,-9999,38.46,0.04,12.5
Q1,25917,9/12/2006,-9999,-9999,-9999,7.07,108.8,7.95,124.79,1.24,8.62,0.93,3.17,6.32,2.5,12.7,0.82,-9999,0.17,-9999,31.15,0.04,12.2
Q1,25933,9/19/2006,859,0.72,23,7.28,116.2,8.4,141.89,1.26,9.38,0.92,3.45,6.93,2.5,18.9,0.51,-9999,0.18,-9999,37.2,0.04,7.6
Q1,25949,9/26/2006,900,0.76,23.33,6.13,65,6.82,10.4,1.06,6.51,0.93,2.27,4.59,6.5,2,2.25,-9999,0.11,-9999,25.26,0.09,4.79
Q1,25965,10/3/2006,903,0.73,23.3,7.26,86.1,7.56,161.29,1.18,8.06,0.99,2.95,5.88,2.5,15.91,0.89,-9999,0.19,-9999,28.48,0.03,12.59
Q1,25981,10/10/2006,901,0.77,23.34,7.29,61.9,6.57,114.25,1.01,6.36,0.98,2.14,4.26,2.5,7.21,2.4,-9999,0.21,-9999,23.98,0.1,13.09
Q1,25997,10/17/2006,914,0.74,23,7.41,99.4,8.19,173.32,1.26,9.05,0.92,3.3,6.49,2.5,22.72,0.48,-9999,0.21,-9999,30.38,0.03,11.09
Q1,26013,10/24/2006,922,0.78,23,7.36,88.7,8.01,144.89,1.21,8.83,0.92,3.2,6.25,2.5,15.34,0.77,-9999,0.19,-9999,29.73,0.05,10.4
Q1,26029,10/31/2006,911,0.76,23,7.49,228,8.15,178.33,1.25,8.8,0.92,3.19,6.27,7.43,18.58,0.56,-9999,0.16,-9999,36.49,0.01,9.7
Q1,26045,11/7/2006,915,0.75,22.5,7.05,110.5,8.2,144.52,1.25,8.94,0.88,3.21,6.18,2.5,16.81,0.48,-9999,0.16,-9999,30.16,0.02,11.8
Q1,26061,11/14/2006,913,0.77,22.5,7.21,75.8,7.17,148.56,1.08,7.42,0.97,2.57,4.78,2.5,13.06,0.87,-9999,0.18,-9999,32.19,0.04,9.2
Q1,26077,11/21/2006,858,0.76,22.5,7.42,102.8,8,150.24,1.21,8.41,0.84,2.95,5.3,2.5,15.62,1.15,-9999,0.19,-9999,31.32,0.04,7.7
Q1,26093,11/28/2006,906,0.76,22.8,7.42,88.2,7.71,153.56,1.17,7.98,0.98,2.84,5.4,2.5,18.46,0.84,-9999,0.2,-9999,29.36,0.04,7.5
Q1,26109,12/5/2006,911,0.77,22.2,7.2,90.8,8.43,139.85,1.11,8.09,0.9,2.9,5.73,2.5,2,1.37,-9999,0.2,-9999,27.28,0.06,14.2
Q1,26125,12/12/2006,903,0.76,22.2,6.46,95.1,9.66,200.98,1.37,9.2,0.94,3.39,6.65,2.5,23.04,0.42,-9999,0.18,-9999,21.77,0.01,8.69
Q1,26141,12/19/2006,853,0.75,22,7.35,105.6,9.53,245.75,1.47,8.92,0.93,3.35,6.49,2.5,23.04,0.45,-9999,0.18,-9999,37.01,0.01,9.2
Q1,26157,12/26/2006,845,0.73,22.02,6.69,85.8,8.27,166.63,1.16,8.63,0.88,3.07,6.08,2.5,21.15,0.6,-9999,0.18,-9999,37.51,0.01,14.09
Q1,26173,1/2/2007,904,0.75,22.01,7.23,86.7,7.87,166.15,1.15,8.21,0.87,2.89,5.84,2.5,24.17,0.48,-9999,0.2,-9999,36.66,0.03,13.42
Q1,26189,1/9/2007,901,0.72,21.5,7.37,86.9,8.67,166.11,1.22,8.9,0.9,3.33,6.31,5.95,25.12,0.48,-9999,0.18,-9999,28,0.01,15.99
Q1,26205,1/16/2007,858,0.72,21.5,7.11,121.7,7.8,163.42,1.21,8.12,0.82,2.84,5.49,2.5,28.52,0.74,-9999,0.21,-9999,42,0.04,1.84
Q1,26221,1/23/2007,900,0.72,21,7.19,107.7,8.51,194.21,1.27,9,0.86,3.37,6.57,7.49,21.29,0.78,-9999,0.12,-9999,28.34,0.01,14.1
Q1,26237,1/30/2007,922,0.71,21,7.36,96.3,8.55,193.79,1.32,9.23,0.87,3.41,6.85,2.5,23.96,0.55,-9999,0.19,-9999,34.4,0.01,6.5
Q1,26253,2/6/2007,905,0.79,21.5,6.5,83.7,8.42,95,1.12,7.16,0.91,2.55,4.69,2.5,5.23,3.4,-9999,0.24,-9999,23.11,0.14,164
Q1,26269,2/13/2007,852,0.74,21.3,6.76,120.3,8.48,163.05,1.36,9.39,0.86,3.63,6.61,2.5,20.23,0.62,-9999,0.19,-9999,36.25,0.02,11.73
Q1,26285,2/20/2007,902,0.73,21.5,6.6,106.3,8.66,156.8,1.3,9.23,0.86,3.64,5.9,2.5,20.81,0.66,-9999,0.2,-9999,34.34,0.04,14.02
Q1,26301,2/27/2007,908,0.74,22.1,7.02,118,8.58,196.74,1.28,9.45,0.85,3.68,6.46,2.5,22.56,0.52,-9999,0.18,-9999,37.18,0.01,6.09
Q1,26317,3/6/2007,900,0.74,22,6.74,63.9,8.87,172.1,1.23,8.31,0.88,3.11,5.38,11.19,15.16,2.51,-9999,0.26,-9999,30.5,0.07,67.66
Q1,26333,3/13/2007,836,0.72,21.8,6.57,89.4,7.09,121.43,1.16,9.43,0.91,3.73,5.89,9.84,22.37,0.6,-9999,0.18,-9999,40.21,0.05,8.71
Q1,26349,3/20/2007,846,0.74,21.8,7.28,110.4,6.75,94.55,1.03,9.49,0.92,3.76,6.05,2.5,19.04,0.49,-9999,0.18,-9999,40.12,0.08,13.15
Q1,26365,3/27/2007,857,0.71,22,6.87,113.4,8.75,191.66,1.27,8.63,0.92,3.64,5.98,5.33,15.98,0.72,-9999,0.17,-9999,39.18,0.01,10.12
Q1,26381,4/3/2007,845,0.7,20,6.49,83.8,8.39,137.32,1.39,8.51,0.85,3.5,5.48,8.9,15.98,0.58,-9999,0.21,-9999,37.21,0.07,7.46
Q1,26397,4/10/2007,852,0.7,22.3,6.57,102.3,8.87,161.36,1.4,9.39,0.92,3.67,5.8,8.15,16.94,0.53,-9999,0.18,-9999,37.97,0.01,9.59
Q1,26413,4/17/2007,847,0.75,22,6.55,123.6,9.35,147.37,1.42,9.37,0.87,3.61,5.67,5.05,20.38,0.52,-9999,0.19,-9999,38.66,0.03,10.8
Q1,26429,4/24/2007,910,0.86,21.5,6.04,46.58,6,17.67,0.88,4.14,0.81,1.25,2.1,7.43,4.76,2.21,-9999,0.13,-9999,12.8,0.11,32
Q1,26445,5/1/2007,909,0.84,22.5,6.08,52.3,6.33,21.58,0.93,4.17,0.7,1.4,2.67,2.5,6.91,3.32,-9999,0.18,-9999,17.49,0.15,58.92
Q1,26461,5/8/2007,842,0.7,23,6.44,98.9,10.73,182.12,1.6,8.83,0.91,3.38,5.85,8.83,23.73,0.53,-9999,0.21,-9999,35.38,0.02,8.99
Q1,26477,5/15/2007,835,0.73,23,6.65,112.7,9.05,197.09,1.41,9.18,0.84,3.59,6.28,5.59,21.29,0.28,-9999,0.25,-9999,39.91,0.05,8.59
Q1,26493,5/22/2007,916,0.8,23,6.4,133.8,8.13,39.51,1.11,7.88,0.85,2.96,6.24,5.08,23.73,0.26,-9999,0.16,-9999,31.89,0.12,8.49
Q1,26509,5/29/2007,854,0.84,23,6.24,114,8.48,119.6,1.32,9.31,0.86,3.73,6.38,7.9,25.17,0.4,-9999,0.15,-9999,36.58,0.03,5.3
Q1,26525,6/5/2007,835,0.73,23,6.28,119,8.28,122.98,1.32,9.03,0.88,3.53,6.07,5.94,23.79,0.42,-9999,0.14,-9999,36.76,0.01,5.6
Q1,26541,6/12/2007,858,0.74,23,5.93,100.4,7.72,149.35,1.23,8,0.91,3.27,6.89,15.04,15.53,0.9,-9999,0.16,-9999,31.61,0.01,13.84
Q1,26557,6/19/2007,840,0.77,23,6.94,112.3,8.33,2.5,1.35,9.17,0.81,3.64,6.12,10.91,24.06,0.53,-9999,0.16,-9999,33.98,0.15,7.4
Q1,26573,6/26/2007,846,0.7,23.3,5.92,116.4,8.4,2.5,1.32,9.17,0.84,3.68,6.16,8.96,22.26,0.54,-9999,0.16,-9999,38.24,0.15,6.66
Q1,26589,7/3/2007,836,0.74,23.5,6.99,115.2,8.52,159.61,1.28,10.03,0.87,3.63,6.27,8.33,23.14,0.47,-9999,0.15,-9999,44.09,0.01,4.9
Q1,26605,7/10/2007,839,0.68,23.5,6.29,115.9,8.51,136.5,1.43,9.29,0.86,3.75,6.15,6.64,22.98,0.33,-9999,0.17,-9999,23.8,0.02,4.7
Q1,26621,7/17/2007,831,0.7,23.5,6.51,115.4,8.26,136.51,1.27,8.77,0.93,3.48,6.05,2.5,22.96,0.7,-9999,0.19,-9999,35.49,0.05,27.24
Q1,26637,7/24/2007,906,0.7,23.5,6.18,107.6,8.2,163.61,1.28,8.76,0.94,3.49,6.17,2.5,19.73,0.67,-9999,0.16,-9999,29.68,0.01,7.1
Q1,26653,7/31/2007,847,0.71,23.2,6.61,86.1,7.43,120.73,1.24,7.78,0.81,3.07,6.79,2.5,17.76,1.74,-9999,0.27,-9999,31.68,0.15,25.14
Q1,26669,8/7/2007,902,1.1,23.2,6.49,36.2,5.36,58.34,0.85,3.68,0.94,1.14,2.72,32.22,2,9.1,-9999,0.53,-9999,8.16,0.44,46.78
Q1,26685,8/14/2007,907,0.74,23.2,6.43,117.3,9.07,146.82,1.57,9.39,0.87,3.84,8.24,2.5,18.81,0.58,-9999,0.2,-9999,34.41,0.05,3.7
Q1,26701,8/21/2007,906,0.74,23.5,6.39,105,6.58,142.76,1.22,8.37,0.93,3.36,6.42,8.61,17.65,1.72,-9999,0.27,-9999,35.99,0.12,39.42
Q1,26717,8/28/2007,911,0.71,23.2,6.6,108.1,6.94,144.15,1.27,9.02,0.87,3.65,6.93,9.16,19.64,0.41,-9999,0.21,-9999,42.71,0.05,8.26
Q1,26733,9/4/2007,843,0.71,23.3,6.18,111.9,6.81,147.27,1.23,8.81,0.87,3.71,7.06,6.87,17.34,1.02,-9999,0.24,-9999,40.25,0.09,12.92
Q1,26749,9/11/2007,853,0.69,23.3,6.28,111.9,8.34,150.48,1.39,9.6,0.76,3.88,6.5,8.25,21.02,0.67,-9999,0.21,-9999,31.55,0.05,14.33
Q1,26765,9/18/2007,845,0.68,23.3,6.59,107.8,7.64,155.07,1.28,9.21,0.84,3.6,5.7,7.68,15.63,0.48,-9999,0.19,-9999,38.93,0.02,9.6
Q1,26781,9/25/2007,853,0.7,23.3,6.33,93,7.24,150.21,1.26,8.47,0.83,3.34,5.77,2.5,17.84,0.74,-9999,0.22,-9999,37.91,0.07,18.71
Q1,26797,10/2/2007,906,0.71,23.3,6.44,86.7,5.89,71.5,0.83,5.93,0.76,2.24,4.87,13.24,13.65,0.79,-9999,0.2,-9999,32.92,0.12,25.25
Q1,26813,10/9/2007,833,0.7,23,6.8,110.6,8.64,130.99,1.33,8.95,0.78,3.57,6.04,2.5,24.82,0.52,-9999,0.19,-9999,39.64,0.06,10.68
Q1,26829,10/16/2007,853,0.7,23,6.82,108.6,9.44,368.19,1.4,9.16,0.79,3.68,6.08,8.38,23.9,0.5,-9999,0.2,-9999,40.64,0.01,10.4
Q1,26845,10/23/2007,857,0.71,23,6.97,98.5,8.42,174.74,1.78,8.82,0.78,3.6,6.33,2.5,23.36,0.93,-9999,0.2,-9999,36.81,0.02,10.47
Q1,26861,10/30/2007,930,0.75,22.8,6.39,79,8.95,167.58,1.72,7.39,0.86,2.68,4.65,9.08,12.54,1.4,-9999,0.22,-9999,28.66,0.05,48.33
Q1,26877,11/6/2007,852,0.73,22.8,6.81,106.3,10.76,231.48,2.02,9.11,0.83,3.5,5.86,2.5,23.21,0.36,-9999,0.2,-9999,33.43,0.01,9.44
Q1,26893,11/13/2007,910,0.8,22.3,6.52,70.1,8.3,231.13,1.44,6.16,0.94,2.42,5.29,6.03,2,2.19,-9999,0.23,-9999,25.18,0.01,27.8
Q1,26909,11/20/2007,907,0.78,22,6.66,63.9,6.68,149.23,1.14,5.7,0.91,2.03,3.55,9.63,9.65,2.07,-9999,0.21,-9999,22.69,0.06,38.4
Q1,26925,11/27/2007,847,0.74,22,6.92,109.2,9.3,193.66,1.61,9.29,0.8,3.6,5.86,13.97,22.34,0.49,-9999,0.2,-9999,48.38,0.01,11.25
Q1,26941,12/4/2007,930,0.75,22,6.44,92.1,7.06,178,1.39,8.14,0.93,3.26,6.04,2.5,12.25,1.29,-9999,0.2,-9999,34.42,0.02,21.42
Q1,26957,12/11/2007,856,0.8,21,6.55,43.6,4.72,35.16,0.86,4.09,0.91,1.17,2.47,2.5,2,3.12,-9999,0.19,-9999,9.42,0.15,148.66
Q1,26973,12/18/2007,916,0.8,21.9,6.81,91.1,8.72,247.08,1.42,8.08,0.9,3.13,5.71,2.5,20.8,0.76,-9999,0.2,-9999,28.15,0.01,34.57
Q1,26989,12/26/2007,-9999,-9999,-9999,7.16,101.7,7.95,110.3,1.41,9.03,0.87,3.66,6.96,5.5,21.83,0.25,-9999,0.19,-9999,-9999,0.08,11.14
Q1,27005,1/1/2008,-9999,-9999,-9999,7.07,93.3,8.84,132.35,1.63,8.83,0.93,3.59,7.05,14.54,12.08,0.57,-9999,0.14,-9999,29.68,0.01,73.11
Q1,27021,1/8/2008,854,0.74,21.57,7.24,104.5,8.8,190.64,1.61,10.36,0.99,3.61,6.54,5.92,18.66,0.22,-9999,0.12,-9999,36.12,0.01,10.8
Q1,27037,1/15/2008,849,0.7,21,7.32,107.4,3.07,52.77,0.65,4.67,0.45,2.42,6.08,7.58,25.83,0.28,-9999,0.09,-9999,41.94,0.03,10.85
Q1,27053,1/22/2008,953,0.75,21,6.73,93.9,6.79,143.73,0.98,8.21,1,3.47,6.4,2.5,13.56,0.41,-9999,0.14,-9999,26.47,0.01,22.57
Q1,27069,1/29/2008,806,0.84,21,7.04,82.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,187.6
Q1,27085,2/5/2008,841,0.69,21.3,7.29,108.4,8.57,149,1.41,8.98,0.94,3.47,7.12,2.5,-9999,0.41,-9999,0.14,-9999,35.13,0.01,10
Q1,27101,2/12/2008,856,0.73,21,6.74,105.5,7.51,170.19,1.6,9.2,0.9,3.71,6.91,2.5,15.74,0.78,-9999,0.16,-9999,-9999,0.01,7.46
Q1,27117,2/19/2008,857,0.72,21,7.09,105.9,7.67,119.33,1.61,9.16,0.89,3.66,6.82,8.51,23.34,0.59,-9999,0.18,-9999,-9999,0.05,14.58
Q1,27133,2/26/2008,901,0.71,21.3,7.03,105.4,7.31,170.02,1.33,9.31,0.92,3.76,6.9,6.89,23.25,0.4,-9999,0.19,-9999,43.26,0.01,8.13
Q1,27149,3/4/2008,852,0.71,20.3,7.01,99.4,8.34,168.75,1.32,8.84,0.96,3.52,6.63,2.5,17,0.57,-9999,0.21,-9999,39.32,0.04,14.66
Q1,27165,3/11/2008,856,0.72,22,6.92,109.1,8.36,167.03,1.35,9.08,0.9,3.63,6.81,12.33,24.22,0.84,-9999,0.23,-9999,39.02,0.05,17
Q1,27181,3/18/2008,848,0.71,20.2,-9999,113.5,8.36,166.18,1.35,9.08,0.77,3.45,5.81,2.5,13.1,0.69,-9999,0.22,-9999,46.89,0.05,12.66
Q1,27197,3/25/2008,855,0.73,21,7.07,104.1,8.39,156.04,1.31,8.88,0.8,3.35,5.77,2.5,17.52,0.6,-9999,0.19,-9999,44.57,0.04,13.06
Q1,27213,4/1/2008,1006,0.72,21.27,6.92,104.8,8.59,178.56,1.37,9.34,0.75,3.63,6.1,83.87,18,1.02,-9999,0.34,-9999,42.84,0.08,13.69
Q1,27229,4/8/2008,908,0.71,21,7.13,110.4,8.8,134.72,1.37,9.3,0.98,3.63,6.25,2.5,19.46,0.45,-9999,0.15,-9999,43.77,0.02,9.19
Q1,27245,4/15/2008,855,0.71,21.5,7.33,96.2,8.66,125.06,1.25,8.11,1.09,3.1,5.33,2.5,10.64,1.32,-9999,0.2,-9999,39.98,0.08,14.28
Q1,27261,4/22/2008,852,0.7,21.5,6.69,113.2,8.56,162.31,1.38,9.45,0.98,3.72,6,2.5,15.78,0.42,-9999,0.2,-9999,41.52,0.04,6.26
Q1,27277,4/29/2008,906,0.82,21.6,6.65,97.6,6.87,152.37,1.11,8.11,0.95,3.12,5.9,2.5,11.89,0.5,-9999,0.21,-9999,38.12,0.06,7.14
Q1,27293,5/6/2008,854,0.75,21.87,7.27,95.6,7.41,143.24,1.27,9.27,0.81,3.71,7.39,2.5,20.6,0.64,-9999,0.2,-9999,46.81,0.06,5.15
Q1,27309,5/13/2008,915,0.75,22.3,7.13,104.6,7.59,136.57,1.31,9.12,0.77,3.93,7.25,2.5,20.6,0.64,-9999,0.19,-9999,42.95,0.06,2.6
Q1,27325,5/20/2008,902,0.78,22,6.72,110.4,7.69,129.08,1.33,9.42,0.77,3.66,7.27,2.5,18.1,0.49,-9999,0.16,-9999,40.74,0.04,6.08
Q1,27341,5/27/2008,910,0.82,22.5,6.89,114.5,7.73,143.17,1.35,9.11,0.96,3.65,7.09,2.5,16.5,0.79,-9999,0.19,-9999,39.75,0.06,11.59
Q1,27357,6/3/2008,852,0.77,22.5,6.27,73.5,6.49,78.56,1.12,5.25,0.82,2.2,5.11,2.5,23.41,1.87,-9999,0.17,-9999,22.85,0.08,18.99
Q1,27373,6/10/2008,836,0.71,22.8,7.04,112.5,7.84,161.3,1.36,9.13,0.94,3.74,7.44,2.5,23.41,0.47,-9999,0.19,-9999,42.01,0.03,9.73
Q1,27389,6/17/2008,842,0.71,22.8,7.05,110.7,7.4,155.06,1.31,9.01,0.9,3.74,7.52,2.5,2,0.41,-9999,0.18,-9999,43.68,0.02,7.99
Q1,27405,6/24/2008,1022,0.71,23,6.49,100.5,7.26,100.41,1.25,7.49,0.86,3.33,6.88,2.5,15.56,1.48,-9999,0.16,-9999,38.61,0.06,14.71
Q1,27437,7/8/2008,837,0.71,23,6.96,114.4,7.79,148.01,1.35,1.74,0.28,1.34,3.83,2.5,17.8,0.67,-9999,0.16,-9999,41.17,0.01,2.53
Q1,27453,7/15/2008,851,0.7,23,7.08,112.4,8.77,144.06,1.38,9.05,0.85,3.93,5.71,15.42,14.92,1.34,-9999,0.18,-9999,36.4,0.02,8.28
Q1,27469,7/22/2008,836,0.7,23,7.01,114.9,8.8,158.15,1.38,9.37,0.83,4.15,5.74,14.24,13,0.46,-9999,0.15,-9999,39.4,0.01,8.47
Q1,27485,7/29/2008,908,0.7,23,6.85,118.5,9.47,188.46,1.39,9.44,0.76,4.16,6.01,2.5,11.84,5.45,-9999,0.18,-9999,39.19,0.01,4.78
Q1,27501,8/5/2008,855,0.71,22.95,7,100.7,8.64,155.05,1.35,8.7,0.8,3.8,6.34,2.5,14.06,0.74,-9999,0.17,-9999,33.7,0.01,10
Q1,27517,8/12/2008,854,0.7,23.8,6.64,111.5,8.66,150.54,1.36,9.06,0.83,3.94,6.38,2.5,13.7,0.97,-9999,0.18,-9999,38.32,0.03,9.35
Q1,27533,8/19/2008,839,0.71,23.12,7.68,106.3,8.69,137.59,1.37,9.21,0.88,4.18,6.79,2.5,14.76,0.73,-9999,0.08,-9999,37.37,0.01,7.86
Q1,27549,8/26/2008,850,0.7,23.5,6.58,96.6,8.24,127.59,1.32,8.24,0.89,3.76,6.25,5.01,13.16,4.69,-9999,0.25,-9999,30.36,0.12,18.16
Q1,27565,9/2/2008,907,0.8,23,6.18,50.7,6.31,77.87,0.83,4.48,0.85,1.61,2.75,10.98,5.9,2.78,-9999,0.18,-9999,14.91,0.09,39.64
Q1,27581,9/9/2008,955,0.73,22.57,6.78,102.6,8.46,162.28,1.29,8.46,0.86,3.59,5.85,2.5,10.58,7.06,-9999,0.2,-9999,33.08,0.04,1.07
Q1,27597,9/16/2008,846,0.76,22.79,7.29,81.6,8.69,169.14,1.34,8.72,0.89,3.71,5.13,2.5,21.45,0.59,-9999,0.19,-9999,35.45,0.01,0.89
Q1,27613,9/23/2008,848,0.9,22.17,7.11,72.1,7.4,176.42,0.98,6.65,0.89,2.7,3.78,6.98,15.85,3.41,-9999,0.21,-9999,24.86,0.03,43.33
Q1,27629,9/30/2008,857,0.8,22.59,7.13,92.7,8.76,171.2,1.27,8.37,0.77,3.41,5.6,18.8,20.09,5.82,-9999,0.19,-9999,31.7,0.01,14.79
Q1,27645,10/7/2008,-9999,0.76,22.59,7.26,98.2,8.76,159.04,1.3,8.64,0.74,3.55,5.72,2.5,19.33,0.45,-9999,0.17,-9999,37.48,0.01,13.5
Q1,27661,10/14/2008,1036,0.8,22.35,6.39,80,7.56,136.29,1.5,6.86,0.87,2.96,4.86,9.54,12.73,1.28,-9999,0.27,-9999,31.71,0.13,39.11
Q1,27677,10/21/2008,854,0.8,22.5,6.76,99.1,9.17,194.7,1.26,8.81,0.74,3.41,5.12,2.5,20.91,0.29,-9999,0.22,-9999,34.99,0.02,8
Q1,27693,10/28/2008,912,0.78,22.42,7.3,92.8,9.25,143.48,1.41,9.4,0.8,3.87,5.76,2.5,24.14,0.47,-9999,0.22,-9999,36.13,0.07,16.57
Q1,27709,11/3/2008,825,0.75,22.45,6.58,101.1,8.78,152.83,1.31,8.79,0.77,3.68,4.85,2.5,15.69,0.47,-9999,0.15,-9999,38.21,0.01,17.26
Q1,27725,11/10/2008,918,0.76,22.24,7.31,73,8.9,166.08,1.31,9.03,0.76,3.74,5.02,2.5,19.05,0.44,-9999,0.17,-9999,39.03,0.01,8.62
Q1,27741,11/18/2008,844,0.74,22.12,7.27,96.3,8.61,163.99,1.25,8.58,0.72,3.53,4.77,2.5,22.35,0.79,-9999,0.18,-9999,37.66,0.02,11.83
Q1,27757,11/25/2008,901,0.74,21.66,7.28,97.2,8.6,157.17,1.34,8.81,0.64,3.56,5.44,10.98,19.67,0.26,-9999,0.17,-9999,38.34,0.01,11.06
